TP_UNIDADE,CO_NATUREZA_JUR,TP_GESTAO,CO_TURNO_ATENDIMENTO,TP_ESTAB_SEMPRE_ABERTO,CO_ATIVIDADE_PRINCIPAL,CO_CLIENTELA,ST_CONEXAO_INTERNET,NU_LATITUDE,NU_LONGITUDE
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.040566412881922524,0.8129581782920227
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,-3.0824535287395496,0.14562273048014998,0.8311022562863444
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,-0.30152619342881826,0.12084215263304712
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.20776885254682267,0.05348817262792922
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.0621022090629797,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,1.7303399714036225,-1.2517003512850218
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.12892018231883962,0.8285977782437063
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-0.6189378573831784,0.777782500163439
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.38550216181417213,0.7232350029753237
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.006540897365714636,0.8135653071241252
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.04033153807844013,0.8085274107470706
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.14761537408428965,0.8283258543007066
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-1.688427956483006,-0.9953493530681579
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,-1.2583792420248057,0.5605410472463467
-0.03986975779380441,0.6576172016065343,0.1479423723084586,-1.963382614559355,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,-3.0824535287395496,-1.1705517592780783,0.8118191084543462
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13976419305206922,0.8314924212149445
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.05221286441922745,0.8271266173817524
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.12155899640331444,0.8292462399041375
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,-3.0824535287395496,1.1371397483389638,-0.629344246438904
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,1.4613260996878277,-0.6884684193418784
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13793917989156082,0.8324479344287496
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.03681856039975034,0.8184878364565024
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.10786195553651909,0.8180043711167438
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,-0.5296292073746933,0.35008393196336296
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,-0.6267140482653726,0.780943893620638
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,0.7379820129868612,-0.8370430463334942
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.14560354225767097,0.8310860564834248
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.1062760652977071,0.8279751939302564
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,1.7675864090539866,-1.2426340765265342
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,-4.427167126560235,0.32441689409958907,-1.7051077117148035,0.5972953572464319
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.132547522071677,0.8180927465014309
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.6546189926018942,-1.0118807485566719
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.034455497027585436,0.8209293543402186
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-0.17699684920243974,0.7704343515883713
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,-1.6838254415227136,-1.002481750326125
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-1.6553576849068619,-1.0091567072874954
-1.52047551722825,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,0.5219808371026441,0.32441689409958907,-0.05576539305806419,0.6783802473333582
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-0.08811140610091979,0.6827519625566087
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-0.40082160138700806,0.5524798493581748
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,-0.053100362157787684,0.6774111669948132
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.37456103869397,-0.16863356005452157,0.32441689409958907,-1.6727350483629462,-1.0057021011991472
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-1.0552649779724814,0.036027864536182896
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-0.2335591985268492,0.7681832748699571
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.0705546730873014,0.8090344689092779
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-0.29307999865365963,0.5190615984235439
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,-0.170617298233354,0.563051740587455
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-0.55673523666142,-1.9280262515721855
-0.950897067979551,0.6576172016065343,0.1479423723084586,-2.0621022090629797,0.2713820714665713,-1.1288506032744847,0.5219808371026441,0.32441689409958907,-0.7547671983669734,-2.0864006611019246
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13918185221537044,0.8315621948381415
-0.9479149818578301,0.6452344450014096,0.1479423723084586,-2.1240439154181954,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,0.13458337298192896,0.8207686750966159
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,0.5219808371026441,0.32441689409958907,0.11279221481962619,0.8265505960285227
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-4.427167126560235,0.32441689409958907,0.13599317432817662,0.8283237223239643
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,0.6962060036964308,-0.8352547444315921
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-2.941948019527634,-0.6497247812228221
-1.571170981297506,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.3510583013929758,-0.16863356005452157,-3.0824535287395496,0.12699233270729388,-1.4560450348895781
-1.3892637278725288,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,-0.44951333673441374,0.1773452147602985
1.100778183764454,0.6452344450014096,0.1479423723084586,-1.963382614559355,0.2713820714665713,0.9949422037426314,-4.427167126560235,0.32441689409958907,1.925336761759948,-0.5638621312507931
-0.9479149818578301,-2.01829650076094,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,0.1298777279213082,0.8187494993032199
0.6624115238714764,-2.0987844186942515,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.03558920117256403,0.813303461616647
-1.4802173545850172,-2.210229228140375,0.1479423723084586,-2.0108067334875668,-3.6848417973815306,-1.2919453560601721,-0.16863356005452157,0.32441689409958907,0.14811746590590166,0.8305888507072796
0.6624115238714764,-2.2040378498378126,0.1479423723084586,-1.963382614559355,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13237339610787405,0.8261980929559686
-0.9479149818578301,-2.01829650076094,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,0.5219808371026441,0.32441689409958907,0.10542978374686658,0.8254954846069793
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,-1.5380710209019035,-0.7109885564575543
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,0.6937564923712983,-0.8348521570390763
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-0.6199497696160136,0.7375174059128625
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,0.812258090428216,0.7245686513372283
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.4932749454090537,0.7166724878307117
-1.52047551722825,-2.2114675038008875,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,0.5438665595044809,0.6124827843121465
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.7088085329867657,0.7836804995249527
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.6211449935260217,0.7236318413739553
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.6798396340737441,0.5603940377589924
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,0.5091006984041755,0.6142339124839009
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,0.522856788402139,0.6091045702519686
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.6291915213232312,0.6294552573614618
-1.4802173545850172,0.6576172016065343,0.1479423723084586,-2.0108067334875668,-3.6848417973815306,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.6732162327772833,0.797952259973725
0.6624115238714764,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,0.4589799952688272,-1.6896101994417718
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,1.770434029910055,-1.244443172636598
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,-0.7551083548305543,-2.0774175631760903
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.046440407489225635,0.821624469943583
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,0.20213657624217565,0.7544859057327915
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.21090879195353024,0.792116458174992
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.12497260854578117,0.8270238589068608
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.28888439805858374,0.7701960547331196
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13582234584746788,0.82690983411002
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13430354473740092,0.8232390546956377
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.0705546730873014,0.8090344689092779
-0.9479149818578301,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-4.427167126560235,0.32441689409958907,-0.1476082579918385,0.28621849014267275
0.6624115238714764,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.3724244262120615,-4.427167126560235,0.32441689409958907,-1.4469115230031717,0.8964233235064932
0.6624115238714764,0.6452344450014096,0.1479423723084586,-2.1240439154181954,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,-0.7416326123896538,-2.087502754134492
-1.1909550007780862,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-4.427167126560235,0.32441689409958907,0.22731818671581167,0.7918173030744844
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.24522985939658168,0.8114567821235108
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.08347207786094832,0.8114842070970953
0.6624115238714764,-2.0987844186942515,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.05960166259024774,0.8020590286324192
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,-1.963382614559355,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,0.11220004948540707,0.8188933235156546
-1.571170981297506,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,0.5219808371026441,0.32441689409958907,0.11225694260386106,0.8210039356440623
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.16782030585474633,0.8291056732491388
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,-0.12581333174406256,0.854416113531313
-0.03986975779380441,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,-0.0007671503690280178,0.8080551163191482
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,0.4487758584547522,-0.5340482777273493
-1.1909550007780862,0.6576172016065343,0.1479423723084586,-2.1240439154181954,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,-3.0824535287395496,-1.0026775222358348,-1.7952942248423776
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,-3.0824535287395496,-1.0031838781068874,-1.7950228823475876
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,-0.9463989193287219,-2.102017111431326
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.1546028809795064,-2.1868158923145464
0.6624115238714764,-2.01829650076094,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13612935740718163,0.8298618466373027
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.11685452142091941,0.8270943470064803
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.11213155365944796,0.8188968964227071
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-0.9535905845867061,0.2467952793435737
-1.6114291439407387,0.6452344450014096,0.1479423723084586,-1.963382614559355,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11823953797979599,0.8256871454468743
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.12892018231883962,0.8285977782437063
0.6624115238714764,-2.210229228140375,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,1.7294857049787808,-1.250078403048406
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.025552428299027142,0.8110539354267788
1.100778183764454,-0.7156305059018087,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,-4.427167126560235,0.32441689409958907,0.23348240318815466,0.7978789975001286
0.6624115238714764,-2.210229228140375,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.2064808567838294,-4.427167126560235,0.32441689409958907,0.04179646642784648,0.8290824855148645
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.4651243441756725,-0.15978315195819656
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,-3.0824535287395496,-1.1670832784739846,0.684194729364642
0.6624115238714764,-2.01829650076094,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,1.7415024258900635,-1.260371536088431
0.6624115238714764,0.6452344450014096,0.1479423723084586,-2.0621022090629797,0.2713820714665713,-1.356043730517429,-0.16863356005452157,0.32441689409958907,1.7299982647816212,-1.2502447567136992
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.0749964800887933,0.7909322420012886
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.10060955906518708,0.824761867539634
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.13634229337611212,0.8297135773455074
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.09567392183787117,0.8284500904001073
-0.03986975779380441,0.6576172016065343,0.1479423723084586,-1.963382614559355,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.670634471007348,-1.006461569460473
-0.9479149818578301,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,0.5219808371026441,0.32441689409958907,0.5182742677691108,-0.7911011983885381
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-1.6825185517096861,-0.998156571169981
0.6624115238714764,-1.9984840901927405,0.1479423723084586,0.4934770976705653,0.2713820714665713,-1.38951732606733,-0.16863356005452157,0.32441689409958907,0.13709090055600237,0.8217874692565309
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-1.0552649779724814,0.036027864536182896
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.11213155365944796,0.8188968964227071
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.05431241752574185,0.8197250918421206
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,-1.4764864369159156,0.8893532040805537
0.6624115238714764,-2.01829650076094,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.12480244307481902,0.8237178772909184
-0.9479149818578301,-1.8238872220604805,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.9899707919504279,-0.16863356005452157,0.32441689409958907,-0.6909432930337028,-2.087059158817628
-0.03986975779380441,0.6576172016065343,0.1479423723084586,-2.1240439154181954,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-0.7547671983669734,-2.084009327163334
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,0.07322876919995559,0.5069905981949417
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,-3.0824535287395496,-0.7681148840301021,-0.7392686795574023
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,-3.0824535287395496,-0.3668767103322734,-0.018229511552087553
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,-3.0824535287395496,-0.8286243541386792,-0.6444144147836545
-1.1909550007780862,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,-3.0824535287395496,-0.36460171968631194,-0.017376949017459783
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,0.5219808371026441,0.32441689409958907,-1.1667634747659492,0.610725841658355
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,-0.07678696811375614,-1.0990500691703209
-0.03986975779380441,0.6576172016065343,0.1479423723084586,0.4934770976705653,0.2713820714665713,-0.4850180420593698,-0.16863356005452157,0.32441689409958907,-1.996703601023416,-0.698366472103431
0.6624115238714764,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,-0.16863356005452157,0.32441689409958907,0.1394579810016278,0.8316825547773653
-1.4802173545850172,-2.0987844186942515,0.1479423723084586,-2.0108067334875668,-3.6848417973815306,-1.2919453560601721,-0.16863356005452157,0.32441689409958907,-1.1590881857731505,-1.9875597640101534
-1.4802173545850172,-2.0987844186942515,0.1479423723084586,-2.0108067334875668,-3.6848417973815306,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.9024680538871745,-0.4367215042583379
-1.5577515937497617,0.6576172016065343,0.1479423723084586,-2.0108067334875668,-3.6848417973815306,-1.2898087435782637,0.5219808371026441,0.32441689409958907,-1.5841004288009053,-0.5762628817782051
1.100778183764454,0.6452344450014096,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.11213155365944796,0.8188968964227071
1.100778183764454,-0.7156305059018087,0.1479423723084586,0.4934770976705653,0.2713820714665713,0.9949422037426314,0.5219808371026441,0.32441689409958907,0.13599317432817662,0.8283237223239643
